ward	282.89	271.54	231.7	101.41	64.06	27.24	8.4	12.11	41.03	94.71	214.85	231.46	1581.4
ward	3.97	5.1	7.02	9.89	14.64	19.77	24.61	24.37	20.72	14.55	7.95	4.49	13.11
ward	-7.38	-6.89	-5.66	-4.01	-0.52	3.05	6.28	6.1	3.18	-0.37	-4.11	-6.91	-1.44
WEPP_ID	Precip_mm	Tmax_C	Tmin_C	elev_m	frac_canopy_cover	Management							
516	-7.6384613	-7.0126923	-6.0334613	-3.5921796	0.16589743	4.9257693	8.8680768	8.3705127	5.5773077	1.35	-3.5978204	-6.2652563	-0.40602566
517	1635.85	11.6858	-0.780465	2466.01	0.554884	hermada_5.man							
517	293.44516	283.78061	251.34662	117.21582	70.768193	28.458196	9.3460461	13.74149	44.816904	103.26192	240.6327	251.0248	1707.8384
517	1.7440401	2.7478796	4.7577365	7.3361316	11.535845	16.683467	21.451089	21.108711	17.425702	11.424728	5.6238971	2.3045273	10.357737
517	-7.58659	-6.9589685	-6.0056732	-3.5372208	0.20418339	4.9276218	8.8514038	8.3235815	5.5828656	1.35	-3.5564471	-6.2177075	-0.38441261
518	1672.02	11.07	-0.31	2515.32	0.381128	hermada_19.man							
518	301.14	291.17	258.83	121.68	73.2	28.84	10.28	14.37	46.35	106.24	247.84	258.89	1758.83
518	1.28	2.09	4	6.69	10.69	15.82	20.57	20.21	16.48	10.62	5.06	1.77	9.6
518	-8.08	-7.47	-6.27	-4.06	-0.16	4.91	9.01	8.77	5.53	1.35	-3.95	-6.67	-0.59
519	1718	10.42	-0.72	2414.37	0.401603	hermada_13.man							
519	302.67154	291.80973	258.72414	121.15512	73.102925	28.767561	9.0188892	13.749214	45.962007	106.46431	248.91807	259.16895	1759.5125
519	1.7090244	2.4880487	4.3835501	6.9477234	10.990922	16.126857	20.898835	20.560813	16.878727	10.931138	5.3381573	2.0944174	9.9514636
519	-7.9218427	-7.1855829	-6.0125201	-3.8197562	0.034850948	4.8678049	9.0047156	8.6998645	5.6280219	1.3740651	-3.881626	-6.5096478	-0.48065041
520	1752.29	10.1537	-0.633029	2453.71	0.512075	hermada_19.man							
520	307.02545	295.81246	262.6958	123.48707	74.424028	28.983672	9.3081433	14.145359	46.729136	108.09353	252.90576	263.40285	1787.0133
520	1.7668355	2.4629536	4.3027637	6.9977002	11.037806	16.173228	20.950696	20.618164	16.950759	10.995907	5.3826581	2.1676582	9.9872571
520	-7.9379956	-7.2239453	-6.0311816	-3.8311813	0.012848102	4.8177426	8.9133124	8.5964978	5.6346625	1.3381857	-3.8993039	-6.5388184	-0.51732067
521	1729.54	10.4318	-0.508342	2480.68	0.448194	hermada_19.man							
521	298.76084	288.78367	256.35432	120.17235	72.406099	28.717075	9.8439471	14.167865	45.811357	105.28382	245.56225	256.32568	1742.1892
521	1.5739182	2.4552339	4.3966229	7.0753363	11.185526	16.32522	21.087939	20.740657	17.04424	11.100643	5.398421	2.1057164	10.044035
521	-7.8096051	-7.1949561	-6.1235962	-3.7687427	0.037967837	4.8975	8.8844299	8.4787134	5.5651318	1.3358772	-3.7382309	-6.4276025	-0.48834797
522	1717.83	10.4228	-0.721083	2450.82	0.595485	hermada_19.man							
522	304.93691	293.8565	260.68025	122.25055	73.728882	28.856982	9.0698102	13.818765	46.306035	107.28401	250.98473	261.28527	1773.0588
522	1.6531354	2.3762708	4.2432068	6.8173157	10.814561	15.94677	20.717505	20.378242	16.691188	10.767197	5.2325891	2.0037529	9.8061517
522	-8.0274109	-7.2762469	-6.0423279	-3.9203564	-0.030973871	4.8566272	9.0457007	8.8066748	5.6292639	1.377791	-3.9747745	-6.6040381	-0.51790974
523	1718	10.42	-0.72	2457.13	0.596496	hermada_19.man							
523	306.28	295.07	261.84	122.9	74.1	28.91	9.1	13.86	46.51	107.77	252.21	262.54	1781.09
523	1.62	2.31	4.16	6.74	10.71	15.84	20.61	20.27	16.58	10.67	5.17	1.95	9.72
523	-8.09	-7.33	-6.06	-3.98	-0.07	4.85	9.07	8.87	5.63	1.38	-4.03	-6.66	-0.54
524	1718	10.42	-0.72	2406.86	0.432598	hermada_4.man							
524	305.53854	294.40008	261.19977	122.54146	73.895122	28.880732	9.0833331	13.837236	46.397397	107.50171	251.53357	261.84732	1776.6563
524	1.6382927	2.3465854	4.2059351	6.7826831	10.767723	15.898943	20.669351	20.329756	16.641382	10.723658	5.2045526	1.9796748	9.767561
524	-8.0554474	-7.3003253	-6.0502441	-3.9470731	-0.048455286	4.8536584	9.0565851	8.8350409	5.6295935	1.3787805	-3.9995123	-6.6291058	-0.52780487
525	1458.54	13.5527	-1.25041	2151.64	0.65456	hermada_19.man							
525	271.66	262.56	230.3	105.36	64.3	27.49	8.02	12.85	40.8	94.97	219.95	229.19	1567.45
525	3.48	4.66	6.59	9.35	13.98	19.12	24	23.7	20.07	13.88	7.57	4.09	12.55
525	-7.81	-7.4	-6.21	-4.11	-0.59	3.21	6.67	6.33	3.61	-0.1	-4.37	-7.23	-1.5
526	1427.65	13.8411	-1.22991	2044.14	0.694567	hermada_5.man							
526	265.16457	256.37844	224.51422	102.02057	62.553975	27.194282	8.0660706	12.80553	39.772612	92.555557	213.48646	223.28176	1527.7941
526	3.7421176	4.8639529	6.7803998	9.6177649	14.324141	19.463906	24.341599	24.043953	20.391317	14.195576	7.8321179	4.3012943	12.834941
526	-7.6263293	-7.1714355	-5.9450586	-3.9636472	-0.46058823	3.2236472	6.635647	6.3323059	3.5727765	-0.089176474	-4.2037411	-7.0523529	-1.3959059
527	1422.12	13.8462	-1.23263	2041.38	0.709441	hermada_1.man							
527	269.26566	260.28781	228.17844	104.1459	63.660288	27.382717	8.0379193	12.836012	40.425376	94.081387	217.58643	227.0177	1552.9056
527	3.5702313	4.73237	6.658844	9.4421967	14.099075	19.238497	24.118787	23.818613	20.180636	13.988439	7.6602313	4.1625433	12.648671
527	-7.7457806	-7.3207513	-6.118786	-4.0600577	-0.54595375	3.2137573	6.657052	6.3297107	3.5959537	-0.097225437	-4.3128323	-7.1686707	-1.4645665
528	1423.8	13.724	-1.18164	2015.85	0.727855	hermada_12.man							
528	254.2058	245.93854	214.74146	96.356953	59.604624	26.690459	8.1454022	12.728621	38.032903	88.478252	202.53926	213.31818	1460.7805
528	4.1831897	5.1967816	7.0876147	10.065546	14.900518	20.040403	24.91135	24.618679	20.925806	14.722299	8.2712354	4.6515231	13.309512
528	-7.3032471	-6.7681897	-5.4752301	-3.7013794	-0.22522989	3.2659482	6.5974713	6.3577875	3.5302585	-0.053793101	-3.9042242	-6.7318103	-1.201638
529	1418.11	13.8584	-1.22853	2013.67	0.546503	hermada_2.man							
529	255.01824	246.73252	215.49396	96.830605	59.83269	26.735056	8.1395056	12.739835	38.174175	88.786211	203.41979	214.06143	1465.9641
529	4.1415384	5.1781317	7.0757141	10.025824	14.849506	19.988132	24.864011	24.568406	20.880989	14.676154	8.2315387	4.6229669	13.270055
529	-7.3448901	-6.8222528	-5.541319	-3.7413187	-0.26417582	3.2429669	6.5815387	6.3341211	3.5141208	-0.074175825	-3.9504944	-6.7813739	-1.2379121
530	1718	10.42	-0.72	2484.6	0.536903	hermada_19.man							
530	306.11648	294.91836	261.68752	122.80948	74.050063	28.901316	9.0831317	13.847808	46.47877	107.70754	252.05852	262.37732	1780.0363
530	1.6205011	2.3145094	4.1655115	6.7483508	10.721691	15.851691	20.621692	20.281691	16.591858	10.680188	5.1766803	1.9530063	9.728017
530	-8.0844885	-7.3296661	-6.0584967	-3.9768268	-0.069164925	4.8473279	9.0603131	8.8566388	5.6274945	1.3771608	-4.0264926	-6.6584967	-0.54116909
531	1659.97	11.0862	-0.712394	2286.27	0.640559	hermada_2.man							
531	293.0957	282.76264	249.69203	115.9224	70.226245	28.292522	8.2324353	13.187593	44.170142	102.81745	239.95854	249.63916	1697.9969
531	2.0071634	2.9494556	4.854126	7.5797992	11.8098	16.941776	21.733525	21.401433	17.729771	11.699656	5.9035242	2.4896562	10.590344
531	-7.8209454	-7.3308881	-6.0313751	-3.8826648	-0.1404298	4.422149	8.2199139	7.8497705	5.1334955	0.97730659	-3.961232	-6.7144128	-0.77512894
532	1620.35	11.5622	-0.830853	2254.67	0.516954	hermada_8.man							
532	283.22	273.44922	240.7948	111.11815	67.524453	27.937739	8.2233948	13.08647	42.651938	99.218672	230.73836	240.26275	1638.2259
532	2.7401553	3.7818817	5.6959845	8.4205914	12.833511	17.969845	22.805481	22.489429	18.837925	12.736178	6.7004071	3.2743356	11.528604
532	-7.8379535	-7.3579633	-6.125965	-4.0042676	-0.36169739	3.8382928	7.5054706	7.1656934	4.3929874	0.45980602	-4.1755673	-6.9695343	-1.1237537
533	1707.92	10.5318	-0.700253	2507.36	0.553191	hermada_19.man							
533	296.81363	286.29016	253.01182	117.65917	71.208843	28.40719	8.1233887	13.154132	44.701816	104.15363	243.43984	253.12199	1720.0856
533	1.6490083	2.5710745	4.4790909	7.2234711	11.386859	16.516859	21.28686	20.94686	17.266528	11.259835	5.5567767	2.1240495	10.184132
533	-7.7709088	-7.310661	-5.9729755	-3.7962811	-0.021652892	4.6952893	8.5091736	8.0964465	5.4849585	1.2156198	-3.8269421	-6.5729755	-0.60768597
534	1586.34	11.918	-0.623973	2280.68	0.636247	hermada_2.man							
534	289.83006	279.70557	246.69916	114.22915	69.283413	28.148601	8.0712244	13.054897	43.610029	101.59991	236.91994	246.46729	1677.6192
534	2.1408455	3.137901	5.0532654	7.8059473	12.09933	17.232012	22.031516	21.702246	18.035656	11.977375	6.1064429	2.6557144	10.830321
534	-7.7734113	-7.33414	-6.0343732	-3.875831	-0.1728863	4.2930319	8.0018365	7.6032947	4.9784256	0.85862976	-3.967522	-6.7470264	-0.84871719
535	1662.19	11.0611	-0.714983	2355.29	0.594065	hermada_9.man							
535	294.41586	284.01242	250.87598	116.55032	70.580483	28.336128	8.2109137	13.186559	44.365161	103.29483	241.19338	250.88338	1705.9055
535	1.8920967	2.8247311	4.7296774	7.4590863	11.665107	16.796451	21.581235	21.246614	17.572043	11.550753	5.7872046	2.370215	10.453925
535	-7.8093011	-7.3246771	-6.0138708	-3.8575269	-0.10306452	4.5117206	8.3202148	7.9393549	5.2480109	1.0558602	-3.9210214	-6.6703229	-0.72059143
536	1653.31	10.828	-0.621672	2503.75	0.558063	hermada_19.man							
536	296.50057	285.99904	252.71803	117.48411	71.112524	28.390227	8.089126	13.129838	44.641069	104.0335	243.14939	252.809	1718.0564
536	1.6498544	2.5794498	4.4893527	7.2390613	11.408754	16.538754	21.30877	20.968755	17.288771	11.278932	5.5692883	2.1296925	10.199126
536	-7.760437	-7.3101941	-5.970437	-3.7903235	-0.020129449	4.6901617	8.4907928	8.0711163	5.4801941	1.2102427	-3.820097	-6.5701617	-0.60993526
537	1568.86	12.0435	-0.660964	2232.46	0.581019	hermada_11.man							
537	286.14525	276.19975	243.41045	112.33867	68.290229	27.98332	8.0940228	13.027686	43.027285	100.23201	233.26768	243.10129	1655.1177
537	2.301575	3.2707022	5.1789185	7.9731689	12.312314	17.445123	22.244536	21.917249	18.239449	12.175939	6.269317	2.7914423	11.009449
537	-7.6778369	-7.2153888	-5.8982733	-3.8029031	-0.11199241	4.2817648	7.9611194	7.5828271	4.9355978	0.84802658	-3.8871347	-6.6621063	-0.80518028
538	1525.81	12.4258	-0.768277	2140.28	0.666428	hermada_11.man							
538	271.35619	262.12109	230.07443	104.91959	64.272686	27.375378	8.0201245	12.882804	40.69446	94.767275	218.97926	229.28521	1564.7484
538	3.0793396	4.099689	5.9913446	8.8527228	13.411641	18.551177	23.377637	23.065061	19.38501	13.258168	7.1068469	3.5470908	11.984861
538	-7.4289569	-6.9383203	-5.6774451	-3.671134	-0.088875599	3.9121866	7.5170813	7.1735791	4.4610193	0.52766029	-3.8210574	-6.6020337	-0.88756462
539	1489.26	12.767	-0.881417	2061.18	0.581842	hermada_19.man							
539	253.30475	245.01045	213.88697	95.854971	59.369858	26.633696	8.0648254	12.719158	37.867927	88.116816	201.53916	212.50277	1454.8714
539	4.1067557	5.1277826	7.0063245	9.9865503	14.818029	19.960945	24.822197	24.527822	20.832402	14.634066	8.1938397	4.5469611	13.227598
539	-7.1833264	-6.6410266	-5.3778851	-3.573963	-0.1037577	3.4087064	6.8211707	6.5601434	3.7438809	0.07995893	-3.7756262	-6.5795892	-1.052731
540	1290.45	14.09	-1.21	1959.61	0.330588	hermada_1.man							
540	248.88	240.87	209.99	93.62	58.17	26.45	8.18	12.69	37.19	86.5	197.25	208.46	1428.25
540	4.41	5.38	7.26	10.3	15.2	20.34	25.21	24.92	21.21	15	8.5	4.84	13.56
540	-7.16	-6.59	-5.27	-3.59	-0.13	3.26	6.55	6.34	3.48	-0.06	-3.78	-6.6	-1.13
541	1290.45	14.09	-1.21	1948.08	0.537778	hermada_1.man							
541	248.88	240.87	209.99	93.62	58.17	26.45	8.18	12.69	37.19	86.5	197.25	208.46	1428.25
541	4.41	5.38	7.26	10.3	15.2	20.34	25.21	24.92	21.21	15	8.5	4.84	13.56
541	-7.16	-6.59	-5.27	-3.59	-0.13	3.26	6.55	6.34	3.48	-0.06	-3.78	-6.6	-1.13
542	1331.68	13.7285	-1.18074	2011.39	0.537203	hermada_19.man							
542	249.8418	241.77	210.83707	94.105811	58.430811	26.489929	8.1549646	12.696338	37.337358	86.851445	198.18232	209.33877	1434.0366
542	4.3440845	5.3251758	7.204859	10.231866	15.116971	20.257606	25.125703	24.834753	21.127922	14.920458	8.4334509	4.7763028	13.487747
542	-7.1650702	-6.6010913	-5.2934509	-3.586514	-0.12429578	3.2923239	6.6089435	6.3878522	3.537359	-0.029577465	-3.7790494	-6.5955634	-1.1132042
543	1290.45	14.09	-1.21	1984.49	0.402993	hermada_2.man							
543	246.46316	238.52369	207.82475	92.556846	57.539473	26.334211	8.1410529	12.69421	36.817368	85.571582	195.01105	206.26736	1413.7447
543	4.406842	5.4063159	7.2905261	10.331578	15.245264	20.385264	25.255264	24.96	21.245789	15.03579	8.536842	4.8757895	13.593684
543	-7.1989471	-6.633158	-5.2626318	-3.553158	-0.094210529	3.2863159	6.538421	6.3021051	3.451579	-0.11368421	-3.8126315	-6.6494739	-1.1457895
544	1290.45	14.09	-1.21	1962.75	0.531633	hermada_10.man							
544	241.60359	233.80594	203.47104	90.419141	56.27167	26.101392	8.0627411	12.702677	36.068115	83.704795	190.50918	201.85863	1384.5789
544	4.4004926	5.4592291	7.3519055	10.395074	15.336274	20.476274	25.346274	25.040427	21.317751	15.107751	8.610921	4.9477515	13.661414
544	-7.2772589	-6.7199359	-5.2478156	-3.4790793	-0.022248394	3.3392291	6.5151392	6.22591	3.3944327	-0.22162741	-3.878244	-6.7489508	-1.1775375
545	1565.55	11.8958	-0.715356	2174.42	0.415961	hermada_3.man							
545	274.33121	264.63426	232.38313	106.57171	65.086753	27.497197	7.4553894	12.87	41.088018	95.772334	221.98465	231.72359	1581.3983
545	2.562782	3.8612646	5.7349609	8.4118677	12.90325	18.060992	22.877764	22.557937	18.934086	12.795059	6.659436	3.078638	11.557821
545	-7.3257007	-6.9268286	-5.9220038	-3.4699417	0.05151751	4.1809534	8.1930542	7.6564978	5.0684241	0.75892998	-3.773288	-6.5059729	-0.66943581
546	1553.95	11.9784	-0.757768	2141.17	0.437589	hermada_5.man							
546	270.56863	261.14234	229.08512	104.62271	64.05917	27.345415	7.5908685	12.839916	40.513184	94.411895	218.30459	228.28623	1558.7702
546	2.8744028	4.1087094	5.9828949	8.7222559	13.279083	18.433619	23.259229	22.945405	19.307262	13.156852	6.9611578	3.3678409	11.886224
546	-7.2924365	-6.8631244	-5.8119904	-3.4995294	0.013100121	4.0211581	7.9155365	7.4406995	4.8041977	0.6316526	-3.7684439	-6.5129553	-0.74495781
547	1683.64	10.2127	-0.699674	2516.81	0.556226	hermada_19.man							
547	298.90066	288.05365	254.54107	118.41769	71.685903	28.441685	7.8906488	13.093083	44.883652	104.8274	245.28486	254.85627	1730.8766
547	1.6167749	2.4544827	4.3423328	7.0258826	11.125741	16.255741	21.029431	20.68574	17.009432	11.036349	5.4075659	2.0598579	10.000649
547	-7.8596753	-7.3542999	-6.0696753	-3.8638336	-0.049533467	4.7269168	8.6708923	8.324726	5.5242999	1.2653753	-3.84215	-6.6069171	-0.59523327
548	1653.03	10.8044	-0.628331	2410.38	0.523997	hermada_13.man							
548	284.5643	274.3624	241.54627	111.50788	67.82834	27.905669	7.5130304	12.940035	42.659819	99.549961	231.71934	241.24877	1643.3458
548	2.1272014	3.3131195	5.1896259	7.8327271	12.169215	17.320767	22.120696	21.793867	18.165348	12.079484	6.1201068	2.6096255	10.918823
548	-7.4692157	-7.0561322	-6.0315149	-3.5887878	0.020998218	4.4001962	8.4803564	7.9801959	5.3482178	0.99693405	-3.7758112	-6.5018536	-0.60098038
549	1633.91	11.1742	-0.583744	2406.73	0.494493	hermada_14.man							
549	293.3685	282.95723	249.80496	115.92899	70.255493	28.265598	7.9536395	13.084281	44.12877	102.86196	240.15625	249.78738	1698.5531
549	1.7750087	2.7742981	4.6761526	7.4017157	11.617626	16.753188	21.530728	21.194316	17.527418	11.496378	5.7185791	2.2575043	10.393726
549	-7.6816809	-7.2428424	-5.9806934	-3.7349393	-0.007989602	4.6151819	8.481109	8.0375739	5.4462219	1.1543327	-3.8077469	-6.5508148	-0.60766029
550	1680.83	10.2671	-0.693121	2497.21	0.557757	hermada_19.man							
550	287.67188	277.25021	244.16451	112.78134	68.556069	27.963472	7.30466	12.868082	43.011602	100.6248	234.6524	244.08758	1660.9366
550	1.8601942	2.9035678	4.8068448	7.4160925	11.622621	16.764708	21.556797	21.218884	17.573058	11.544271	5.7622815	2.2885437	10.453398
550	-7.6133008	-7.1873541	-6.1573785	-3.7392963	-0.034538834	4.4488593	8.5493689	8.127063	5.294223	1.0189078	-3.8075244	-6.5652911	-0.63735435
551	1649.76	10.8678	-0.620695	2387.72	0.575782	hermada_16.man							
551	280.63436	270.60141	237.95906	109.5815	66.754507	27.749897	7.3672021	12.88202	42.031504	98.093838	228.00254	237.50545	1619.1633
551	2.2399481	3.5109326	5.3889117	8.0154919	12.404456	17.561036	22.367617	22.044197	18.427357	12.315596	6.2825909	2.7262695	11.127253
551	-7.3712952	-6.9855957	-6.0384973	-3.5278757	0.03404145	4.3073575	8.4293781	7.893316	5.2843005	0.91709846	-3.7602591	-6.4793781	-0.60911919
552	1614.32	11.5529	-0.538095	2325.02	0.44551	hermada_5.man							
552	279.23	269.27	236.72	108.95	66.4	27.71	7.39	12.89	41.84	97.59	226.67	236.19	1610.85
552	2.33	3.65	5.52	8.15	12.58	17.74	22.55	22.23	18.62	12.49	6.4	2.83	11.28
552	-7.32	-6.94	-6.01	-3.48	0.05	4.28	8.41	7.85	5.29	0.9	-3.75	-6.46	-0.6
553	1351.92	13.4295	-1.32823	1986.48	0.654385	hermada_1.man							
553	237.97658	230.24639	200.20496	88.894951	55.336665	25.92063	7.9581982	12.718108	35.507837	82.290986	187.19613	198.57514	1362.8266
553	4.3193695	5.4482886	7.3488287	10.37928	15.33027	20.470991	25.338828	25.021621	21.294324	15.087207	8.607207	4.9452252	13.645045
553	-7.3590991	-6.8168469	-5.2600903	-3.4031531	0.054144144	3.4273874	6.5595496	6.2063062	3.4041443	-0.2918919	-3.9409009	-6.8405408	-1.1892793
554	1380.41	13.1234	-1.38303	2002.06	0.52	hermada_1.man							
554	244.03889	236.15313	205.64545	91.52208	56.912002	26.214961	8.0815198	12.70248	36.44312	84.631201	192.78607	204.07111	1399.202
554	4.3697601	5.4103198	7.2994397	10.3352	15.257841	20.39816	25.2672	24.96512	21.247439	15.038719	8.5476001	4.88672	13.59776
554	-7.2484003	-6.6907202	-5.2656	-3.5070401	-0.048239999	3.3343201	6.5542401	6.2806403	3.4463199	-0.16296	-3.8514401	-6.7067999	-1.15632
555	1485.37	12.2385	-1.25341	2174.61	0.420714	hermada_19.man							
555	279.10561	269.15361	236.61045	108.88717	66.36627	27.704836	7.3932379	12.889181	41.820942	97.544551	226.54943	236.07635	1610.1016
555	2.3385246	3.6570901	5.5271313	8.1588116	12.590737	17.750656	22.560901	22.241025	18.630615	12.500287	6.4086066	2.8382376	11.289344
555	-7.3193445	-6.9385657	-6.0069672	-3.4804507	0.049262295	4.2758197	8.4023773	7.8438116	5.2825818	0.8960656	-3.750123	-6.4605737	-0.60217213
556	1441.23	12.47	-1.5	2049.65	0.499688	hermada_4.man							
556	265.13893	256.08428	224.30965	101.8325	62.578931	27.125	7.7567859	12.797142	39.681072	92.441074	213.01072	223.31535	1526.0714
556	3.2957144	4.4532144	6.3278571	9.1482141	13.796428	18.947142	23.785	23.478928	19.8225	13.655358	7.375	3.7632144	12.338572
556	-7.2457141	-6.7775	-5.6664288	-3.5310715	-0.033571429	3.8064285	7.5464288	7.1489288	4.4496429	0.4542857	-3.7639285	-6.525	-0.8460714
557	1441.23	12.47	-1.5	2032.58	0.207778	hermada_1.man							
557	252.25223	244.02555	212.96	95.32333	59.084443	26.59	8.0922223	12.712222	37.706667	87.732227	200.51889	211.54111	1448.5389
557	4.1788889	5.1877777	7.0666669	10.061111	14.908889	20.051111	24.914443	24.621111	20.922222	14.721111	8.2666669	4.6166666	13.306666
557	-7.1777777	-6.6288892	-5.3522223	-3.5777777	-0.11	3.3733334	6.7566669	6.5077777	3.6811111	0.046666665	-3.7766666	-6.5844446	-1.0711111
558	1534.74	11.1064	-0.74811	2409.95	0.441468	hermada_19.man							
558	281.12719	271.06863	238.39391	109.80312	66.878916	27.763896	7.3592017	12.87922	42.098706	98.270645	228.47018	237.96707	1622.0806
558	2.2083459	3.4621292	5.3429089	7.9682892	12.342852	17.498232	22.303613	21.978992	18.359753	12.254392	6.2413879	2.6898669	11.07365
558	-7.3892969	-7.0015967	-6.0484979	-3.5446768	0.028441064	4.3169583	8.4361786	7.9085168	5.2823004	0.92309883	-3.7638593	-6.4861786	-0.61231937
559	1441.93	12.4544	-1.48953	2176.91	0.292213	hermada_6.man							
559	278.7874	268.85584	236.3302	108.72644	66.27998	27.691626	7.401521	12.887084	41.772188	97.428271	226.24096	235.78561	1608.187
559	2.3603334	3.6752292	5.5453748	8.1813544	12.618208	17.777916	22.588792	22.269229	18.657771	12.526604	6.430625	2.8593124	11.31325
559	-7.3176666	-6.9348956	-5.9992084	-3.4816043	0.047375002	4.2651251	8.3828748	7.8279791	5.2636041	0.88599998	-3.7504376	-6.4620416	-0.60772915
560	1441.23	12.47	-1.5	2178.2	0.220952	hermada_9.man							
560	278.13137	268.24195	235.7524	108.39507	66.10208	27.66439	7.4185974	12.88276	41.671675	97.188555	225.60502	235.18619	1604.24
560	2.4052942	3.7126245	5.5829865	8.2278278	12.674841	17.834117	22.646289	22.327375	18.713756	12.580859	6.4760181	2.9027603	11.362534
560	-7.3142084	-6.9273303	-5.9832129	-3.4839819	0.043484163	4.2430768	8.3426697	7.7953394	5.2244794	0.86524887	-3.7510861	-6.4650677	-0.61918552
561	1427.59	12.6165	-1.47377	2038.7	0.401612	hermada_19.man							
561	258.31957	249.50764	218.21666	98.729561	60.786265	26.80803	7.736944	12.796213	38.628625	89.850342	206.64234	217.12676	1485.1489
561	3.3814941	4.5866895	6.4698303	9.3041937	13.997606	19.148641	23.989949	23.674448	20.006995	13.836282	7.5394055	3.9230389	12.505399
561	-7.3406281	-6.8779456	-5.6290662	-3.4790323	0.014006791	3.7858914	7.3978949	6.9716638	4.2736163	0.28460102	-3.8553821	-6.6599152	-0.92752121
562	1317.22	13.8023	-1.2615	1958.1	0.681495	hermada_1.man							
562	225.92	218.58	189.42	83.52	52.18	25.35	7.81	12.73	33.65	77.68	175.98	187.63	1290.45
562	4.38	5.63	7.55	10.6	15.63	20.77	25.64	25.3	21.55	15.34	8.85	5.18	13.88
562	-7.53	-7	-5.2	-3.24	0.21	3.51	6.44	5.98	3.21	-0.57	-4.09	-7.07	-1.28
563	1298.18	14.0069	-1.22487	1962.14	0.704872	hermada_1.man							
563	230.97541	223.48789	193.94918	85.743857	53.498901	25.592202	7.8914679	12.721193	34.429451	79.622017	180.6633	192.21643	1320.7913
563	4.3866055	5.5749542	7.4861469	10.533945	15.535321	20.675322	25.545322	25.216331	21.475137	15.265138	8.7729358	5.1051376	13.809541
563	-7.4485321	-6.9097247	-5.2154126	-3.3170642	0.13513762	3.4549542	6.46422	6.0592664	3.2694495	-0.45770641	-4.0217432	-6.9665137	-1.2469725
564	1441.23	12.47	-1.5	2139.11	0.15514	hermada_19.man							
564	266.4483	257.00264	225.30535	102.84113	63.016211	27.141523	7.7374023	12.853906	39.850332	92.81209	214.68236	224.63098	1534.3222
564	2.6728906	3.9928906	5.8628906	8.4974023	12.981543	18.150566	22.978613	22.658613	19.048613	12.905078	6.7428906	3.1728906	11.658984
